user_id,overall_score,Action,Adult,Adventure,Anime,Comedy,Crime,DIY,Drama,Espionage,Family,Fantasy,Food,Friendship,Historical,History,Horror,Law,Legal,Life,Medical,Military,Music,Mystery,Psychological,Romance,Science-Fiction,Sports,Supernatural,Thriller,Travel,War,Youth
12,8.5,9.5,0.0,0.0,0.0,10.0,8.75,0.0,9.337837837837839,0.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0,0.0,9.5,0.0,9.722222222222221,8.5,0.0,9.5,9.125,0.0,0.0,0.0
12,9.5,9.5,0.0,0.0,0.0,10.0,8.75,0.0,9.337837837837839,0.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0,0.0,9.5,0.0,9.722222222222221,8.5,0.0,9.5,9.125,0.0,0.0,0.0
12,9.5,9.5,0.0,0.0,0.0,10.0,8.75,0.0,9.337837837837839,0.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0,0.0,9.5,0.0,9.722222222222221,8.5,0.0,9.5,9.125,0.0,0.0,0.0
12,10.0,9.5,0.0,0.0,0.0,10.0,8.75,0.0,9.337837837837839,0.0,10.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0,0.0,9.5,0.0,9.722222222222221,8.5,0.0,9.5,9.125,0.0,0.0,0.0
13,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
14,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
15,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,4.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,4.5,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,5.5,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,6.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,3.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,9.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,4.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
16,7.0,4.75,0.0,0.0,0.0,0.0,5.5,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.5,0.0,4.5,0.0,0.0,0.0,4.25,0.0,0.0,0.0
17,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,7.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,7.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,10.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,5.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,10.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,9.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,7.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,10.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,10.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,6.5,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
18,8.0,8.753521126760564,0.0,9.5,0.0,8.114077669902912,8.75,0.0,8.324399260628466,0.0,8.666666666666666,8.7,0.0,8.0,0.0,0.0,0.0,0.0,10.0,8.0,7.666666666666667,8.75,8.92,8.5,7.5,8.322505800464038,8.4,9.423076923076923,8.75,8.75,7.0,0.0,0.0
19,8.5,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,7.5,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,7.5,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,8.5,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,8.0,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,8.0,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
19,7.0,8.5,0.0,0.0,0.0,0.0,7.730769230769231,0.0,8.10909090909091,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.238095238095237,0.0,0.0,0.0,0.0,0.0,7.96969696969697,0.0,0.0,0.0
20,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
